Id,SalePrice
2734,134257.780472222
2735,141619.1585044938
2736,143459.29970847187
2737,125890.57631250811
2738,122081.18421910422
2739,158410.3989407679
2740,135147.28412654615
2741,140359.2531310638
2742,155359.52717587978
2743,148741.07788820862
2744,146875.62402589468
2745,133897.35820237955
2746,138506.88617510282
2747,164463.49099863064
2748,124787.39507757848
2749,130738.20404321021
2750,142285.89055080907
2751,135592.3036207136
2752,215910.37000900105
2753,146169.11108628305
2754,235490.93827977174
2755,128244.9659728578
2756,93178.48418701727
2757,60681.86884330661
2758,86540.16297431645
2759,165899.52462920765
2760,126539.43903301554
2761,149872.99293451145
2762,157672.72184754311
2763,182930.10176454711
2764,168656.56217023544
2765,287994.1705335927
2766,135779.48233814185
2767,86442.04591866386
2768,111795.99280396733
2769,129018.57391903545
2770,147558.35930577232
2771,114960.02440864376
2772,119946.80031704922
2773,155415.03815834143
2774,141499.08665132237
2775,121010.04764442786
2776,148178.20285183185
2777,145620.8577754368
2778,125952.2982415315
2779,121891.1063467513
2780,103243.98483473314
2781,96217.092625683
2782,83445.26314058957
2783,100349.08791905254
2784,127868.21088581799
2785,128947.97373919668
2786,72409.32425778545
2787,122016.80659274377
2788,84351.6768070447
2789,199033.98607991353
2790,89937.56359650858
2791,116232.33656536625
2792,70823.66275662028
2793,178958.08999594487
2794,104669.23548264401
2795,124027.56060364256
2796,102436.29593737611
2797,208840.39917582387
2798,119340.15845271375
2799,120954.3566578283
2800,67827.28071454137
2801,108535.03568808733
2802,144245.0611264433
2803,156413.558629899
2804,144374.75833798252
2805,98024.8007360627
2806,77960.31871128196
2807,156319.74460992578
2808,154309.2737383614
2809,146129.59657325517
2810,141498.25569275924
2811,154941.73211465936
2812,149369.32497486583
2813,125823.83155248304
2814,134625.71743338433
2815,93907.40014347542
2816,253931.7598035882
2817,157122.5455433698
2818,131988.33175668595
2819,163301.410134878
2820,132800.1953445256
2821,106541.59832001521
2822,215915.95487146566
2823,265700.8344230338
2824,186952.2980117609
2825,155557.23425116914
2826,124845.34317178893
2827,140909.3537010501
2828,213510.32073645413
2829,186266.67515998764
2830,216611.1938302708
2831,181974.46477460244
2832,223564.5218499954
2833,303639.8653546403
2834,203071.62169065193
2835,212922.31648691098
2836,186616.28773622293
2837,146827.91774899434
2838,140163.30235361168
2839,173372.93405574755
2840,198008.37531572508
2841,209229.94814771303
2842,226232.77994139973
2843,160151.18772665237
2844,169084.89941291953
2845,125624.43817269827
2846,213685.09785073777
2847,196859.93621689393
2848,209730.42783251088
2849,203646.6301847255
2850,265578.9167701014
2851,236055.77768306842
2852,223491.49240021227
2853,238278.93342955268
2854,143752.53561970274
2855,197207.23199780172
2856,207536.20066654027
2857,187840.97236353895
2858,201240.15105969724
2859,137936.6460094101
2860,128616.8099048513
2861,124943.23066115868
2862,187236.72224316755
2863,117265.77729199672
2864,247755.14237650906
2865,142340.46382118537
2866,133949.1355911041
2867,93590.78255438988
2868,93544.13137820056
2869,121566.07933381383
2870,146790.44301285612
2871,102590.40152896201
2872,50370.576964457345
2873,92926.46080711967
2874,145153.35794083108
2875,115879.1636786533
2876,164923.12858144115
2877,136465.55822750402
2878,179781.0960804527
2879,149690.8424913999
2880,91106.99726171383
2881,141522.42838348122
2882,181159.17917049833
2883,188683.9390716327
2884,188552.15043463817
2885,210270.34633334004
2886,222880.6515686331
2887,103067.25520022832
2888,125624.83957605585
2889,48679.037057073634
2890,81833.53389158234
2891,136075.7591285211
2892,62876.013463216295
2893,100447.07932100123
2894,57424.56491091053
2895,295382.2583736918
2896,281914.59752944164
2897,210480.15066716532
2898,156113.67807675703
2899,206280.37242214137
2900,160146.61107763075
2901,216585.93368990786
2902,181400.05811671086
2903,363777.65554556047
2904,342354.2937316939
2905,108956.71560935363
2906,190287.5186716522
2907,113698.54868372816
2908,136614.34882860747
2909,134776.29183611582
2910,78717.77293708237
2911,79821.38577065972
2912,154448.63875947762
2913,85446.18337883058
2914,71541.76539197087
2915,76518.28839899863
2916,82776.5553033229
2917,163549.2265849434
2918,112366.73581777772
2919,208300.44703542226
