Id,SalePrice
2735,140174.93937337096
2736,140283.5127318563
2737,123814.88090569826
2738,121237.38329237718
2739,159113.44359479172
2740,137166.1831455722
2741,140490.99353873837
2742,156505.03591233236
2743,147109.34603446306
2744,150911.77612782188
2745,133507.8010125348
2746,134963.48555997122
2747,164804.86929081145
2748,124979.53316660166
2749,132716.68996691625
2750,144004.19183675066
2751,133247.7383823756
2752,214175.54973422148
2753,143223.69377222905
2754,234078.75621390235
2755,130785.04783109027
2756,97092.1029438872
2757,55506.83120832234
2758,83729.55247828724
2759,166971.11672618988
2760,124834.3102896058
2761,149001.31046794963
2762,161312.2383986192
2763,190142.88220510187
2764,173175.55987906377
2765,281459.43777884194
2766,137813.38695968178
2767,89664.83020995237
2768,116695.94056907977
2769,133660.53603044717
2770,142089.90678382426
2771,114513.7158298153
2772,116621.00917675385
2773,161890.95485510762
2774,140546.9290583265
2775,123842.63195367415
2776,145992.525201383
2777,147230.54231638974
2778,121423.71915850931
2779,120734.96726357631
2780,103449.08817388593
2781,95578.09966342685
2782,82511.55357326422
2783,102013.2793944264
2784,127012.35041456191
2785,124667.13558253726
2786,73192.69426427694
2787,121746.24562661359
2788,84163.15205241466
2789,194558.1173474013
2790,86482.86049985097
2791,114736.49040026085
2792,68405.65471496244
2793,182608.4285903208
2794,102580.61043048036
2795,123374.74910099771
2796,95371.75270938515
2797,197684.68546116544
2798,112748.34587486446
2799,123676.20496121723
2800,63108.26707512253
2801,108425.07988832524
2802,138129.98700666992
2803,155523.7927936935
2804,136971.1377959987
2805,99535.50499497808
2806,78860.29346799526
2807,150832.22369076064
2808,154451.1583978633
2809,144716.28491555667
2810,136280.24484557798
2811,158389.1975887782
2812,149609.62713987
2813,125001.65734679815
2814,132865.1058480642
2815,95902.12016820247
2816,258446.98417365094
2817,157212.3892473566
2818,131220.40156372348
2819,159718.876343742
2820,129815.3972082992
2821,110443.70731653788
2822,200438.574239083
2823,263746.40661382646
2824,191108.86721444732
2825,153119.53718412612
2826,126753.18425966374
2827,141664.9283349968
2828,215962.39431748298
2829,181118.2457102875
2830,227427.64201276144
2831,182144.5258283967
2832,232662.14375924956
2833,305508.12248541333
2834,206900.9063403621
2835,214634.23819150173
2836,194132.38816542126
2837,141803.96531473615
2838,144667.66491048798
2839,173918.58354343526
2840,200482.3154251081
2841,208542.26181780762
2842,229523.06720434877
2843,159350.68865818842
2844,163232.38803605744
2845,124403.6522062568
2846,213774.80833574277
2847,202095.06727339944
2848,207026.27812045818
2849,209404.8681359915
2850,269550.8204042436
2851,236574.30034302268
2852,228856.87594827183
2853,239723.91514378157
2854,141105.70546759528
2855,198104.46214320319
2856,204660.40445863805
2857,189261.60099307875
2858,205588.87213449748
2859,136978.35417594356
2860,129722.09078868927
2861,130976.18349349867
2862,190522.2674262393
2863,122863.8147017784
2864,250838.0641679381
2865,149638.02689650736
2866,132419.36486981297
2867,95015.9816793095
2868,94180.04120292467
2869,109450.37050373593
2870,139269.91561754345
2871,102698.27630944013
2872,48992.93667852847
2873,92052.80859072068
2874,141495.96061023066
2875,114262.95159390304
2876,158240.01715646277
2877,140136.84809326826
2878,178512.50891904457
2879,148877.06248147823
2880,95795.19864171902
2881,142203.44026638262
2882,182620.81204280065
2883,195290.55712713455
2884,179643.19406017693
2885,209403.191176575
2886,217988.29152654766
2887,103584.65506012815
2888,128386.2022591979
2889,50086.1381045173
2890,86402.06735023031
2891,134209.6379099585
2892,54449.04255619707
2893,100712.77494994161
2894,60005.669734071686
2895,306806.12262097024
2896,290532.4549006861
2897,213300.2160520052
2898,153505.11996429175
2899,209048.30061248792
2900,162576.78735463138
2901,222265.1271652748
2902,177507.7559778533
2903,380203.9696873124
2904,361428.9883209447
2905,120084.92189845031
2906,196278.10565911268
2907,113715.64061775796
2908,137619.94400898184
2909,125805.2895857324
2910,77868.37716138686
2911,80421.92775916657
2912,158727.93452250527
2913,84213.7365979101
2914,74827.2630210935
2915,78393.4192637827
2916,81549.27810291869
2917,168953.1489446855
2918,111543.21227839122
2919,204808.63918139564
