Id,SalePrice
2735,132319.2567809339
2736,150153.19928861054
2737,121899.72501414272
2738,114802.04755470926
2739,160767.26051612175
2740,139854.88538304
2741,154635.87071859153
2742,158100.25869591325
2743,143763.4706239363
2744,160546.35139576186
2745,133614.30621698167
2746,131847.5385361831
2747,145226.274807712
2748,117446.2949855405
2749,134378.57049661072
2750,137894.1177939692
2751,137419.06769454572
2752,216087.75205260905
2753,140187.75514608005
2754,250079.3744277002
2755,120616.23012350332
2756,92080.85705616497
2757,56674.436131380025
2758,90327.77168205052
2759,145878.38716259185
2760,127270.80892412979
2761,158826.9312897287
2762,144894.2145415293
2763,178778.57959235093
2764,147596.45296200935
2765,274571.4978100173
2766,138931.82918473022
2767,93259.69268945672
2768,117264.47348705637
2769,132789.03778073468
2770,141678.58455707546
2771,116393.42775848346
2772,124889.15008683036
2773,159480.8641287158
2774,133785.54474083742
2775,136029.60077649608
2776,146878.78177558217
2777,140867.76496726004
2778,130242.73148491705
2779,121686.54693963655
2780,95599.3599773894
2781,95959.68024835012
2782,95512.61520814219
2783,106216.51360110854
2784,127203.5455430733
2785,124100.77873420468
2786,77071.234790396
2787,118428.79714371158
2788,82073.97090839647
2789,192519.07164910447
2790,96921.522007851
2791,117093.84056191059
2792,61688.442867842794
2793,188225.7597936795
2794,106501.9943602035
2795,126514.39118635608
2796,96930.35049825092
2797,226891.14538253233
2798,115791.86721505686
2799,115810.48081082274
2800,61501.897261782535
2801,107647.92879202393
2802,132708.21123712478
2803,187375.88604576924
2804,128064.68041621345
2805,95918.50864855989
2806,83432.99311519372
2807,147101.81398186198
2808,153986.5108131681
2809,140466.76125791835
2810,133578.3922983645
2811,155230.18044076647
2812,148495.73260904188
2813,184524.74304068636
2814,185294.76703256494
2815,99206.09308551495
2816,263735.2587046427
2817,150967.0724830327
2818,138136.10032246585
2819,155647.19125090484
2820,137759.4802658784
2821,108297.7917315921
2822,186991.73212921363
2823,287053.148139647
2824,172017.36125767347
2825,132433.32566473086
2826,133358.21604750384
2827,133043.39719525256
2828,218625.935016381
2829,185258.3871348583
2830,221057.17758563222
2831,189218.85486969206
2832,240101.2558830162
2833,271987.0577471544
2834,209910.7370541237
2835,215598.6025916904
2836,195450.39266997986
2837,148238.56420028026
2838,147817.64117807036
2839,166992.29404040438
2840,197296.0268289945
2841,208158.29978358818
2842,225838.7957920147
2843,149608.30161007462
2844,159441.15442433296
2845,119339.99788351142
2846,217517.5212554216
2847,201990.3844393723
2848,214704.1471940679
2849,208552.5083897515
2850,272286.2422508619
2851,215549.96625032023
2852,243527.0499207562
2853,233424.2584412738
2854,147114.9576083732
2855,203911.0061630139
2856,201736.38549424324
2857,193295.0915202009
2858,212433.5751272117
2859,120169.76532898829
2860,128856.42202098969
2861,135034.64978059946
2862,189902.76792327757
2863,122116.5170881527
2864,264524.7201694651
2865,143169.3981996164
2866,134841.2773543854
2867,93093.28715192297
2868,100889.5740607864
2869,104871.83502280164
2870,138554.16021519448
2871,112341.13950201764
2872,53273.20988873802
2873,95515.01668257444
2874,126295.15283250969
2875,123473.95727695347
2876,159770.69416192963
2877,131071.65306274606
2878,176675.1607905323
2879,146195.66391041817
2880,113052.9399801295
2881,151353.83228377765
2882,180766.86320995406
2883,185886.89035094142
2884,182796.18387066806
2885,186246.5087797559
2886,201103.61379915834
2887,97599.53657117023
2888,128282.17654597088
2889,49456.95971702323
2890,77123.97396910015
2891,126874.24770046842
2892,52050.719557837685
2893,104504.48074872796
2894,56199.888821540604
2895,301526.77111790585
2896,284204.97940470173
2897,212817.02901009872
2898,140791.60563219918
2899,205687.4364969794
2900,155152.84230462927
2901,201618.88592887507
2902,197572.7588033473
2903,357879.5133266968
2904,388788.2421938944
2905,108101.50935721322
2906,219266.29255569176
2907,105162.01260082654
2908,133888.2666950748
2909,131463.8927644608
2910,75106.40371172689
2911,78418.36630977134
2912,154601.8596537012
2913,89271.34250394677
2914,76811.74803961873
2915,80642.91160716038
2916,82598.13801467959
2917,156670.85428898447
2918,118361.26874043963
2919,243530.48068423843
