Id,SalePrice
2734,151055.3745458041
2735,127574.67450379524
2736,145402.43420077997
2737,121408.53588149481
2738,132393.42476440582
2739,147865.3780461301
2740,145262.8757232166
2741,150954.6679038953
2742,135053.29958175347
2743,133788.7463530037
2744,145230.52572794785
2745,170426.98891012717
2746,123721.02489681225
2747,124573.45784407669
2748,125359.57798043938
2749,130476.25267476017
2750,133447.75320927572
2751,125988.79763218517
2752,163986.69228446443
2753,136975.0948046567
2754,224662.37235656372
2755,114587.17561155788
2756,173873.311956995
2757,81974.28186837707
2758,163363.48618458485
2759,171333.36294347068
2760,122738.40812197844
2761,141566.3685067551
2762,140284.77679138616
2763,151328.13899096157
2764,112437.69738772852
2765,313749.1218169288
2766,140552.09195079422
2767,85588.6110939575
2768,131084.08792342368
2769,123729.3537302048
2770,130596.77784040164
2771,122818.43274700391
2772,114213.6848990342
2773,176293.30410594153
2774,135818.14407588012
2775,125519.3630798888
2776,172500.4266101596
2777,137441.32400939104
2778,170418.25371588962
2779,128354.78618164244
2780,116195.0627633959
2781,132638.69283286264
2782,106880.57633859615
2783,115835.07125210928
2784,138559.77702461174
2785,123436.33247839949
2786,101571.28587187594
2787,143508.94333311354
2788,88634.16865345897
2789,121449.57888841313
2790,133138.3393343699
2791,120676.71085688076
2792,90278.44162863321
2793,162712.05874662474
2794,116806.72529389268
2795,141791.67777589735
2796,97040.13006365095
2797,212752.22429937156
2798,113196.55710344377
2799,168974.71966794948
2800,74430.85700393096
2801,123208.55878941994
2802,124246.36489919707
2803,187063.5588655139
2804,125881.58821887529
2805,132712.28543166892
2806,94419.22822702944
2807,136781.99054806252
2808,127480.81572012667
2809,145060.40639638083
2810,130699.26132722633
2811,130905.48417734461
2812,131410.8956864121
2813,187075.54680483098
2814,186717.93570582647
2815,118561.69078378167
2816,234037.35215630662
2817,127730.93962288303
2818,134962.25299929176
2819,128831.41487671192
2820,135395.39537214782
2821,106055.57046247792
2822,167485.51960653215
2823,357014.5234841768
2824,168459.8610033035
2825,121707.49668236624
2826,173147.35860805103
2827,128988.34323135587
2828,175567.26350560982
2829,198676.67658818018
2830,168916.46992013935
2831,156994.49655738537
2832,221853.2297403161
2833,169558.85338405878
2834,169638.85499400002
2835,175151.1683958552
2836,154828.7696386483
2837,155698.26857322734
2838,142258.01198008333
2839,148703.90064714142
2840,166589.0683077229
2841,150891.83314160426
2842,173375.17072605566
2843,125098.13247694568
2844,138324.89327597502
2845,167527.88782468415
2846,150949.95854019365
2847,151067.86636527602
2848,173118.27946527323
2849,168899.8271167359
2850,166915.99671237674
2851,171414.08672988755
2852,166601.62775240256
2853,166010.1329600868
2854,126594.89355217494
2855,164820.67237857296
2856,163498.02694979333
2857,155101.82178381985
2858,156910.01006125598
2859,122941.9615982954
2860,116612.72894605066
2861,137595.8351061035
2862,154944.1957502747
2863,111888.46115292315
2864,187794.21129933753
2865,131010.08935365075
2866,150549.5074414188
2867,129355.79380387272
2868,105889.91410866255
2869,125664.60236109982
2870,144275.81949756865
2871,131968.66078423194
2872,79101.5274951326
2873,145669.68190833254
2874,121471.31918533753
2875,122710.1219533104
2876,172652.01449986084
2877,163731.60517056807
2878,181324.89322109843
2879,126101.5792935377
2880,103894.49379165722
2881,116497.504936563
2882,156779.38663327714
2883,156080.69085880835
2884,152621.49085979312
2885,155356.59738841938
2886,210288.0728590754
2887,124778.69204624394
2888,138241.8263049505
2889,71528.82807558954
2890,105857.63325473494
2891,125827.88697030346
2892,93846.5674843659
2893,118172.06113483058
2894,89761.68290636205
2895,182694.23072516583
2896,182309.127080538
2897,170591.69009068958
2898,142196.23233030827
2899,167617.04282931885
2900,147948.34594108802
2901,188773.45092935505
2902,171867.2320469457
2903,216102.2932938982
2904,231087.27493728994
2905,125016.62178086609
2906,153596.074932173
2907,107172.54147007632
2908,145595.72001246075
2909,143774.9216908266
2910,92529.74494100876
2911,94354.52229588652
2912,145731.76613616184
2913,105470.24737655242
2914,97602.21752270892
2915,124940.94512081849
2916,107451.76444642452
2917,156022.39032134396
2918,115285.29827689898
2919,158352.87593172447
