Id,SalePrice
2735,131876.83800963924
2736,155118.60899208635
2737,128578.84203720973
2738,105094.67235704063
2739,143654.3411017521
2740,132562.45324967397
2741,152830.29677130486
2742,158352.44016483412
2743,154335.50591786846
2744,161016.63661204977
2745,133954.32777381566
2746,131821.61320092352
2747,151250.41238011056
2748,120349.7587705328
2749,130557.16504961613
2750,130262.18775852893
2751,144648.47430165848
2752,221700.04365819748
2753,151857.89407875264
2754,297401.74531559355
2755,124221.09438319344
2756,104441.04983697557
2757,72519.5769501798
2758,103225.36407968386
2759,150161.3449081291
2760,132259.56754093335
2761,158526.7187906225
2762,154434.779170224
2763,186765.19994581144
2764,141189.20509513386
2765,304465.5568499259
2766,141513.48631576748
2767,95457.7633320006
2768,101395.11618058062
2769,137897.94861225146
2770,142544.3572689136
2771,115537.15085265263
2772,108126.74204003491
2773,149770.89376934458
2774,138612.61541319737
2775,128456.15580740334
2776,147412.8954333729
2777,144691.08542383555
2778,123721.2383275009
2779,122249.6500281784
2780,87861.65262516621
2781,84906.85078809218
2782,80758.09733118622
2783,90042.12792706818
2784,127987.50476938834
2785,129859.18588747903
2786,87059.58264588237
2787,130958.02882672143
2788,75938.30395549223
2789,170502.77873328622
2790,91810.99044706087
2791,103435.66497189309
2792,76004.45763349149
2793,174579.18436344055
2794,88719.50776380084
2795,120581.32120989458
2796,77331.56403146336
2797,242421.58062130737
2798,88582.49984312033
2799,114814.11202109329
2800,65634.05543928863
2801,99700.26995659534
2802,129367.27032799675
2803,210946.6695253826
2804,120334.86879921387
2805,110334.51446319938
2806,77883.41893135513
2807,157198.20389347032
2808,158177.39189217216
2809,140272.3253010606
2810,137093.63600973348
2811,170414.25845766263
2812,156257.0396341082
2813,208941.23233566605
2814,210549.9995674963
2815,123849.97664597719
2816,288945.65340441826
2817,151975.23670732
2818,131580.15270764043
2819,143705.93029948976
2820,127779.70149666331
2821,104826.85417289006
2822,210016.61494558776
2823,316400.2819077449
2824,166374.80639424606
2825,138961.04900509206
2826,118998.29269355633
2827,135017.74908460028
2828,211341.16141401068
2829,240625.88458433968
2830,225984.80547060282
2831,183287.41150428448
2832,296876.0091838538
2833,299153.3953850751
2834,204350.17252200018
2835,203224.53851984808
2836,198833.98510027447
2837,152994.93571426964
2838,147120.50052094154
2839,168116.47243062736
2840,213119.0578046006
2841,211459.11656620182
2842,226772.833850777
2843,153859.65680196797
2844,188900.5620868491
2845,119201.187490785
2846,216547.8823798385
2847,207867.46395119876
2848,224397.67646536836
2849,204404.8740056624
2850,278461.74089352513
2851,219081.22547248477
2852,252584.6105363015
2853,232771.06566564564
2854,144490.33303241624
2855,202023.66678982018
2856,204399.0182844052
2857,193623.9863533102
2858,209420.86786752843
2859,117687.17420133603
2860,128461.46282881215
2861,145388.55420117272
2862,187619.32531104333
2863,132853.70996725597
2864,237967.9156848153
2865,147403.77671945383
2866,141146.93905955116
2867,98385.58537029107
2868,107926.46799553791
2869,89934.204313704
2870,140168.36074514504
2871,102046.66885062064
2872,54898.727506721276
2873,102020.43077841234
2874,151138.2919499302
2875,112544.82063963599
2876,155827.37487841112
2877,124503.88286837118
2878,158878.6590513977
2879,145965.8266741674
2880,126140.9509546035
2881,151435.56049439748
2882,168610.08040798796
2883,175775.8915193282
2884,202248.14076278877
2885,192809.57854072755
2886,213043.34021525472
2887,92478.21042025728
2888,129329.08280902106
2889,80793.12662450803
2890,78893.60309951106
2891,127046.40716238903
2892,58857.93952426654
2893,99116.07986473318
2894,76596.95231532434
2895,306853.07427488716
2896,273856.6962067702
2897,193106.3066050344
2898,129102.82310574016
2899,231967.93666581792
2900,159160.52372544393
2901,165304.9048193974
2902,209753.76987239055
2903,380901.11658231897
2904,357712.86354430864
2905,83856.94257548997
2906,232968.53358466955
2907,106104.90323783754
2908,133694.22958922424
2909,144260.11766552133
2910,80458.34523336787
2911,71525.65896452489
2912,145786.42625541304
2913,77202.48863135437
2914,64808.315757602075
2915,76951.6706172865
2916,70669.71014703771
2917,196830.74173679977
2918,122888.69959443953
2919,243870.72745966967
