Id,SalePrice
2735,127045.51573108563
2736,142137.79871976512
2737,124300.77976773598
2738,139061.79685970716
2739,159787.0758477578
2740,128907.73416545914
2741,141809.5591273447
2742,142802.34411253713
2743,154401.18765961388
2744,162739.48628775676
2745,140470.63768649622
2746,136511.69564325718
2747,134813.4407352407
2748,113916.94613648446
2749,134662.19715457992
2750,144370.07140179983
2751,136544.2557906693
2752,208684.2843484583
2753,160411.06316370092
2754,263952.8637855131
2755,120959.17480802453
2756,105320.21936623992
2757,81163.18585491212
2758,83682.32307783751
2759,153109.64806289598
2760,134169.1235298326
2761,147066.22281299022
2762,148134.01793640546
2763,180512.85000601984
2764,153017.55627476203
2765,293385.22642546566
2766,135386.60069072965
2767,82684.3140161336
2768,127719.43950607727
2769,130425.84296481911
2770,147723.74273710657
2771,117358.53915598018
2772,122453.91730765378
2773,139190.99403799837
2774,131986.7163389447
2775,126991.68624161894
2776,136488.68874649543
2777,140909.39979882707
2778,124272.08139130191
2779,122910.98249235873
2780,102518.91217233599
2781,96348.42852700182
2782,94328.32441158124
2783,109031.07482589758
2784,124664.21685863864
2785,132005.41154453479
2786,85220.82815866776
2787,116737.75129332018
2788,72996.74588815118
2789,177256.00399532614
2790,94028.38545678434
2791,110871.04379312898
2792,62971.6156140357
2793,166383.67642094984
2794,98813.93780681292
2795,114864.50756753387
2796,94011.04176008787
2797,200284.9721454857
2798,105644.1845902481
2799,116893.19163425795
2800,62083.92215207341
2801,112418.1865101394
2802,134617.8069954817
2803,182209.1819136352
2804,134139.21891383536
2805,107679.08187614905
2806,84258.17906732924
2807,175459.53688874695
2808,147325.50380608364
2809,131943.5725369671
2810,132208.27963188247
2811,162371.76595303835
2812,157063.1033790969
2813,177655.87650797365
2814,182619.5585169886
2815,115509.44762219084
2816,263064.41516550566
2817,147067.8690252801
2818,121894.2402446932
2819,156322.0872027665
2820,134528.11815131968
2821,107054.31297006251
2822,200495.96704342053
2823,317452.155717447
2824,195288.09512478934
2825,143001.06443715192
2826,129752.72358469422
2827,136262.72296524496
2828,225813.99596206448
2829,209754.60706262253
2830,230641.54166010837
2831,191222.59596141172
2832,257199.03265163032
2833,274529.45730563684
2834,202382.1390845031
2835,221791.24732254734
2836,194977.23049139237
2837,153339.9491382747
2838,171564.48196863366
2839,174007.40896424826
2840,206497.07854519086
2841,200868.3158163951
2842,220640.67924352633
2843,148314.07144143677
2844,174596.4380980198
2845,122336.10849318627
2846,199947.2536764716
2847,193527.51042818304
2848,217562.5748224078
2849,197148.1440176229
2850,275555.4720580815
2851,228984.19092815692
2852,240539.37835554063
2853,226189.13988247685
2854,145564.64502487608
2855,198368.5642379013
2856,197758.33565512428
2857,193288.6618284842
2858,201590.76245767888
2859,123884.05968874074
2860,115644.42817659459
2861,142026.0094894976
2862,193708.63353561464
2863,159899.1348736573
2864,240239.69041411908
2865,146949.49256668246
2866,155922.93477554544
2867,97248.04041677422
2868,99996.07315239831
2869,107299.0507906897
2870,145026.75104920706
2871,104505.10269925406
2872,64139.38231611861
2873,98091.09841855991
2874,133921.48796168974
2875,120932.44085304189
2876,167035.78471415828
2877,126435.99182092395
2878,167700.68288783595
2879,144090.16356233894
2880,100916.56423438812
2881,143054.13088584252
2882,166590.97744606357
2883,178256.85121371227
2884,198786.98833135504
2885,169467.2778375572
2886,214899.63602387306
2887,101068.81470039306
2888,125503.10119371978
2889,59893.79213381177
2890,90502.52006885949
2891,130828.47279931359
2892,65719.64217855778
2893,89924.74209672239
2894,68108.31365366733
2895,280991.2302283965
2896,269986.4831562548
2897,198519.5591961925
2898,152591.7962073839
2899,217890.98046475576
2900,148071.75827853163
2901,192276.846140329
2902,183644.53989771174
2903,359979.01628059865
2904,367520.48696792196
2905,102773.77912839256
2906,216310.35092043856
2907,111458.08078087715
2908,137326.89922797141
2909,150014.4817047049
2910,89044.53982717845
2911,82594.2304952556
2912,148640.75595091196
2913,91426.77213011477
2914,79248.05860779058
2915,82487.53741570713
2916,89039.8008145978
2917,170733.25580561912
2918,135542.8223105723
2919,242966.57855184205
