Id,SalePrice
2734,148713.52832511015
2735,134372.80232593277
2736,147926.62419134736
2737,127590.7770011448
2738,128173.03876422464
2739,161914.33302502587
2740,137537.8711839567
2741,144120.37068725043
2742,153642.16712381132
2743,151596.60946922578
2744,157843.67895424287
2745,137669.39275148168
2746,136947.4866236415
2747,149146.05185613714
2748,112763.92034920046
2749,139377.38281510756
2750,140979.1787409378
2751,134611.79516358432
2752,210845.21853414993
2753,170592.01678051442
2754,239645.20129885784
2755,129383.5872783661
2756,100320.26533424799
2757,65403.21883373187
2758,82978.35580609088
2759,155791.5498113972
2760,130513.80852678763
2761,150968.31987431884
2762,148378.10266313888
2763,180100.30956272574
2764,149760.83642943166
2765,279603.7401564268
2766,140294.56515976333
2767,89235.91929329386
2768,122497.4742852154
2769,130693.44252297297
2770,150413.8016200364
2771,120879.5750205985
2772,120556.26949265761
2773,151829.01180792422
2774,132887.6699581834
2775,127362.44879593905
2776,139090.45997224576
2777,141526.94441466886
2778,121713.78810451542
2779,114153.60561828355
2780,97302.86051739975
2781,99243.72393228982
2782,90453.98017134456
2783,105281.00401565735
2784,129248.36529563404
2785,137701.84086314985
2786,75010.18750901795
2787,121592.0047402451
2788,81568.488256085
2789,166590.9329963724
2790,101405.47165009636
2791,116440.27613731955
2792,63684.195052959985
2793,172045.34867845877
2794,95533.68065561373
2795,120491.99567353012
2796,103357.99462722302
2797,190555.54385379824
2798,110589.65902277651
2799,119443.27048751905
2800,66703.81743544788
2801,108513.65693406475
2802,134094.21278461986
2803,172742.0984708507
2804,125055.00064327744
2805,101640.4113465063
2806,86103.11830536036
2807,162040.73434488903
2808,152106.00735241434
2809,139459.1435786047
2810,132323.2313194237
2811,161104.87937480753
2812,153373.55804419203
2813,161880.4580835287
2814,157183.04507480728
2815,115467.11554643948
2816,273194.6931225344
2817,159645.3938164054
2818,128123.81243920962
2819,147873.1664398322
2820,136915.29412143896
2821,100920.38161398543
2822,196863.78067341406
2823,254447.56880303237
2824,186696.52528404337
2825,137577.09216478743
2826,130564.83857695677
2827,135554.24197926963
2828,219779.22916345252
2829,222041.45145545024
2830,223343.88914357097
2831,184816.68925290246
2832,246187.5259564212
2833,289758.18797765096
2834,206638.45705474567
2835,219439.17217542653
2836,191101.45357753447
2837,151360.2248950421
2838,153043.32688905168
2839,175862.53877205984
2840,208426.70973688824
2841,204933.08588524966
2842,227331.02797737232
2843,146294.45220268666
2844,161145.7649355
2845,123841.59633992086
2846,208280.40012503436
2847,202820.5193171563
2848,216201.72164132103
2849,204220.32645496918
2850,280597.0472855267
2851,241154.13377313863
2852,242135.8745168908
2853,233863.638797594
2854,145922.51843225904
2855,204649.45213363686
2856,200399.40222627472
2857,189704.97350873903
2858,211256.4524947529
2859,135904.4425750796
2860,127248.75541139557
2861,130455.48698534796
2862,195422.6319325837
2863,137565.52774539322
2864,259370.59209258622
2865,142103.84101719173
2866,140894.307893802
2867,94653.16687497472
2868,101144.06212225332
2869,108124.15207636502
2870,136141.94743789904
2871,99529.82916855763
2872,51477.93812520703
2873,107280.70077563268
2874,130852.13160835291
2875,118950.1534453199
2876,172479.91139870757
2877,129330.49405352847
2878,182281.55525531704
2879,147219.20569130997
2880,100663.64926969715
2881,149275.20059762747
2882,177683.48267202478
2883,181301.95700163214
2884,195845.99128123274
2885,190193.16435663516
2886,229194.27682916453
2887,96869.43637109618
2888,127146.51390662744
2889,55917.113191278804
2890,85317.73226369893
2891,130739.1238474787
2892,60828.53866062444
2893,102659.18019023784
2894,59453.05849941188
2895,302830.6564819147
2896,273691.51575471304
2897,222815.09076576316
2898,147405.23006350058
2899,214270.4430666803
2900,160042.63901480308
2901,204578.21669897583
2902,195884.25432078075
2903,366166.3742935126
2904,367723.81925269373
2905,98731.09681145677
2906,216374.39109050753
2907,111763.3677535428
2908,137447.4611525237
2909,138034.8925123736
2910,80303.65764070001
2911,78359.29292133791
2912,156128.53941964288
2913,84368.69514001177
2914,78662.59890280632
2915,82414.84792858917
2916,82387.43023911816
2917,169741.9966434148
2918,130076.92946327619
2919,237347.17161829685
