Id,SalePrice
2736,146176.48052444783
2737,127104.87149724759
2738,127888.49714405117
2739,162268.34705459335
2740,131571.38271314107
2741,148580.45247778003
2742,151980.8588656113
2743,144819.4513446767
2744,148680.65142034894
2745,136305.47006846796
2746,133032.9774083021
2747,124946.37326488437
2748,107600.27676536422
2749,132945.56795855012
2750,133433.76190062438
2751,133192.82356096603
2752,203729.54849344998
2753,145110.60650071516
2754,226446.12390541416
2755,134445.93490508286
2756,97578.3407861698
2757,60450.56976984846
2758,90909.85117207268
2759,152292.5912395955
2760,129792.90880020417
2761,146629.5611431202
2762,141741.12118437546
2763,179383.31424965127
2764,140418.15052482815
2765,292210.4736170135
2766,130240.93936012039
2767,92383.54221807362
2768,121486.4039903964
2769,133699.88011278425
2770,134864.41470396862
2771,114228.1053321782
2772,117358.3232206606
2773,149894.55865649748
2774,130697.859507184
2775,121015.27350262375
2776,140479.81086732456
2777,140978.76992917602
2778,101394.07579212966
2779,123337.59588574422
2780,100552.67584451054
2781,96491.76736471576
2782,91125.1620980454
2783,109751.50067723647
2784,129132.3880661633
2785,127723.67673494248
2786,72053.20391566862
2787,119968.70993269268
2788,76788.11553619521
2789,200297.26845059468
2790,91283.69313468394
2791,111401.37737608187
2792,58017.05631197717
2793,183330.22366589162
2794,99860.64691971728
2795,119085.96967362448
2796,88769.16976352826
2797,172004.52348054436
2798,116643.01810409913
2799,119315.84907637294
2800,60718.73864246916
2801,113503.21113938566
2802,127791.96121821395
2803,135770.21321727923
2804,122186.83789989911
2805,97218.35835556945
2806,76003.4199529484
2807,145910.4031245726
2808,143590.5324200721
2809,143475.3931541084
2810,131701.4144700445
2811,155611.3383330301
2812,146089.58571145972
2813,131980.34253329676
2814,132996.61441160433
2815,108585.69857456852
2816,285134.5448454845
2817,149014.4145471236
2818,125384.31050680827
2819,150648.70387231332
2820,141369.69194348637
2821,98334.49896338812
2822,200754.51362793794
2823,270153.676417722
2824,194961.5803455597
2825,146694.285534059
2826,123837.77172559209
2827,136436.55164873475
2828,210363.33643605004
2829,182495.76491764773
2830,216903.64170628536
2831,182535.88848989055
2832,238548.81291310783
2833,284094.52531258564
2834,206389.21836833292
2835,214635.33586653144
2836,185293.55822871826
2837,142158.18834962012
2838,137808.7344025815
2839,168052.2294884368
2840,202553.57934228034
2841,205435.4680648659
2842,230319.69954869
2843,159485.28757031268
2844,160720.0629385102
2845,120493.51789493638
2846,210602.49612351906
2847,199836.99973910005
2848,204250.4542591124
2849,200709.97325679727
2850,263827.421921806
2851,218840.62700641216
2852,225816.57574502655
2853,228729.65036669144
2854,143542.5889598779
2855,206107.7093413958
2856,194775.2523619935
2857,185104.5101796956
2858,202846.04845439165
2859,131144.1827080875
2860,121595.2527324215
2861,135224.24529676302
2862,191964.1786643382
2863,130020.31916239896
2864,259307.9378987399
2865,148514.37202614895
2866,136359.89144333274
2867,97785.25830884422
2868,101925.68218970361
2869,110946.78009247383
2870,137807.28281984953
2871,94205.68755538942
2872,49834.19160100029
2873,100304.84772972607
2874,131597.19802838846
2875,129780.99505296425
2876,148982.59723676142
2877,125791.57519076446
2878,179111.4472062034
2879,132044.6137130692
2880,95319.61567769512
2881,161590.67705571835
2882,171461.54854195434
2883,182473.17886725417
2884,180855.74458524983
2885,198228.85562946112
2886,211327.40294812576
2887,90719.49269973549
2888,133890.76891775613
2889,57297.45333327316
2890,92330.25313735532
2891,133617.1561546189
2892,59554.57148977824
2893,113924.95068473424
2894,53231.87712121529
2895,326839.93432078307
2896,306902.74015824974
2897,211784.18162628476
2898,148051.39833053626
2899,205799.72681029057
2900,160648.43002276766
2901,213021.1434172235
2902,183869.57781447866
2903,358212.86233627825
2904,349071.64541988925
2905,108104.00255730367
2906,202911.55016266665
2907,117392.42215230696
2908,131700.0851823136
2909,131461.35963791315
2910,77111.10595053708
2911,77968.53280878933
2912,156364.31966691767
2913,83119.7704486593
2914,71680.10965736497
2915,76729.04027009172
2916,80883.86463939208
2917,170778.75456713545
2918,114342.40824536266
2919,230823.79983488226
