Id,SalePrice
2734,135372.0237982007
2735,133994.2972513455
2736,146952.88163344393
2737,127943.1755465906
2738,126499.68736312255
2739,162026.85316039136
2740,139287.96833727113
2741,145234.65986951772
2742,155055.40457084312
2743,147596.19471022233
2744,155954.34690272846
2745,134871.3045627826
2746,137519.13468073047
2747,145263.0904577863
2748,112146.50256351828
2749,136844.61781536505
2750,143117.3141218401
2751,133829.48436517833
2752,205332.59549895587
2753,167792.0801356303
2754,220657.73941666822
2755,132392.11770673553
2756,101895.26368260951
2757,67275.08138972627
2758,84901.56438682394
2759,156840.70028411777
2760,132178.58539425637
2761,152443.02468370955
2762,148984.66596995448
2763,183622.1115962775
2764,148780.64192874538
2765,280006.59189156577
2766,141617.27089049554
2767,89088.99291924067
2768,121751.25020215307
2769,130648.39558243651
2770,147162.78898017592
2771,120072.62050192217
2772,120046.0748260859
2773,150014.13892905513
2774,132199.90355236083
2775,131113.3230425361
2776,137549.01728066496
2777,137697.6068126133
2778,121221.3267549075
2779,116569.79168700054
2780,100220.23286078831
2781,98179.14359226525
2782,91014.07420799963
2783,100658.77692309127
2784,128743.2264249092
2785,130496.51813336537
2786,76362.96106441916
2787,123286.77723526143
2788,80291.39608898171
2789,169509.87000094444
2790,96365.9152503699
2791,115508.33904872854
2792,65996.8368074401
2793,172143.82352082312
2794,95501.26799944617
2795,118809.52089657352
2796,99217.76648717116
2797,180426.37439346043
2798,108297.13190548662
2799,117402.7057921108
2800,63496.41917502593
2801,107569.25070436728
2802,135492.29582687304
2803,171919.29705562105
2804,124292.94942535966
2805,101679.34725254857
2806,86322.9624945001
2807,156786.42664958996
2808,151358.75765308153
2809,139856.86343863228
2810,131840.52935143388
2811,161672.53456300797
2812,151533.66371128598
2813,161098.5090984918
2814,161743.73750340124
2815,109387.7653917912
2816,272214.9223312323
2817,159395.8783210292
2818,130369.68144252404
2819,150760.0809056044
2820,137855.9152683683
2821,99394.94453778246
2822,191166.93126060447
2823,275808.9514349174
2824,182960.3598422626
2825,146474.9165426205
2826,131033.07620360414
2827,133859.78202861105
2828,216520.53756716248
2829,216643.55936342373
2830,226070.30340628503
2831,187235.07856060175
2832,250435.90969311702
2833,281647.1835856248
2834,212135.30110871186
2835,222529.13677270035
2836,195112.01176350677
2837,153038.8953729443
2838,162865.06152670342
2839,176310.89993638615
2840,205850.79951264997
2841,204977.9214925819
2842,226749.9684450246
2843,147735.05729446985
2844,159526.19224571896
2845,122225.1939797847
2846,208717.4921862981
2847,203096.44865204097
2848,215441.62783871926
2849,205239.95788662383
2850,283183.8367731403
2851,238385.366206213
2852,243316.45101991517
2853,229521.94645157194
2854,142491.74091351402
2855,206321.0861148349
2856,198145.5961570447
2857,191212.3319837113
2858,209827.83249590374
2859,133221.38079792762
2860,128677.90190942687
2861,133189.51685551475
2862,191955.71083707278
2863,131802.415916662
2864,241436.58592134021
2865,143371.78742539056
2866,140003.55299204786
2867,96499.715903837
2868,99532.87029946582
2869,106768.86306625702
2870,139090.26572134916
2871,103749.65971274505
2872,52750.29442052252
2873,102208.3670332826
2874,132532.87480223036
2875,116486.86765387224
2876,166841.32702258643
2877,127516.95389579082
2878,177692.349974355
2879,148287.72873251687
2880,101521.44190753347
2881,145023.40507839594
2882,179523.49591508092
2883,182196.0438843453
2884,200599.8666991722
2885,193343.78410563996
2886,227933.07128054372
2887,95185.3962671815
2888,128502.84444008386
2889,56184.799370318644
2890,87252.02195813166
2891,132788.71058301642
2892,63146.42637982671
2893,98949.28523921761
2894,55679.61307084
2895,309892.13277160184
2896,284841.34871262603
2897,207011.949079915
2898,145551.87976256938
2899,213974.5995982242
2900,160161.15989301435
2901,195279.22493020148
2902,198753.997003968
2903,362915.1287399588
2904,372505.16403373773
2905,88499.0601404739
2906,217249.94099607368
2907,109272.88148912915
2908,139038.4776024819
2909,136848.59100211711
2910,82391.0732734741
2911,79026.29807072548
2912,155303.0466819675
2913,84385.56024016126
2914,77397.77473465246
2915,80387.74911882172
2916,82123.04735268583
2917,170444.87690427352
2918,131049.16078328126
2919,234895.08591275633
